time,value,metric
2024-02-03 23:27:31,6.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:28:31,4.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:29:31,2.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:30:31,0.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:31:31,1.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:32:31,3.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:33:31,5.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:34:31,7.135,{'instance': '10.0.76.98:8080'}
2024-02-03 23:35:31,9.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:36:31,11.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:37:31,13.067,{'instance': '10.0.76.98:8080'}
2024-02-03 23:38:31,15.067,{'instance': '10.0.76.98:8080'}
2024-02-03 23:39:31,17.0,{'instance': '10.0.76.98:8080'}
2024-02-03 23:40:31,19.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:41:31,21.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:42:31,23.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:43:31,25.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:44:31,27.067,{'instance': '10.0.76.98:8080'}
2024-02-03 23:45:31,29.067,{'instance': '10.0.76.98:8080'}
2024-02-03 23:46:31,30.8,{'instance': '10.0.76.98:8080'}
2024-02-03 23:47:31,32.733,{'instance': '10.0.76.98:8080'}
2024-02-03 23:48:31,35.0,{'instance': '10.0.76.98:8080'}
2024-02-03 23:49:31,36.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:50:31,39.067,{'instance': '10.0.76.98:8080'}
2024-02-03 23:51:31,41.533,{'instance': '10.0.76.98:8080'}
2024-02-03 23:52:31,43.467,{'instance': '10.0.76.98:8080'}
2024-02-03 23:53:31,45.467,{'instance': '10.0.76.98:8080'}
2024-02-03 23:54:31,47.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:55:31,50.2,{'instance': '10.0.76.98:8080'}
2024-02-03 23:56:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:57:31,53.0,{'instance': '10.0.76.98:8080'}
2024-02-03 23:58:31,56.067,{'instance': '10.0.76.98:8080'}
2024-02-03 23:59:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-04 00:00:31,59.2,{'instance': '10.0.76.98:8080'}
2024-02-04 00:01:31,57.933,{'instance': '10.0.76.98:8080'}
2024-02-04 00:02:31,56.8,{'instance': '10.0.76.98:8080'}
2024-02-04 00:03:31,54.867,{'instance': '10.0.76.98:8080'}
2024-02-04 00:04:31,52.133,{'instance': '10.0.76.98:8080'}
2024-02-04 00:05:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-04 00:06:31,49.4,{'instance': '10.0.76.98:8080'}
2024-02-04 00:07:31,47.067,{'instance': '10.0.76.98:8080'}
2024-02-04 00:08:31,44.8,{'instance': '10.0.76.98:8080'}
2024-02-04 00:09:31,42.867,{'instance': '10.0.76.98:8080'}
2024-02-04 00:10:31,41.067,{'instance': '10.0.76.98:8080'}
2024-02-04 00:11:31,37.933,{'instance': '10.0.76.98:8080'}
2024-02-04 00:12:31,36.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:13:31,34.2,{'instance': '10.0.76.98:8080'}
2024-02-04 00:14:31,32.067,{'instance': '10.0.76.98:8080'}
2024-02-04 00:15:31,30.133,{'instance': '10.0.76.98:8080'}
2024-02-04 00:16:31,28.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:17:31,26.4,{'instance': '10.0.76.98:8080'}
2024-02-04 00:18:31,24.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:19:31,22.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:20:31,20.6,{'instance': '10.0.76.98:8080'}
2024-02-04 00:21:31,18.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:22:31,16.4,{'instance': '10.0.76.98:8080'}
2024-02-04 00:23:31,14.4,{'instance': '10.0.76.98:8080'}
2024-02-04 00:24:31,12.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:25:31,10.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:26:31,8.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:27:31,6.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:28:31,4.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:29:31,2.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:30:31,0.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:31:31,1.6,{'instance': '10.0.76.98:8080'}
2024-02-04 00:32:31,3.6,{'instance': '10.0.76.98:8080'}
2024-02-04 00:33:31,5.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:34:31,7.6,{'instance': '10.0.76.98:8080'}
2024-02-04 00:35:31,9.6,{'instance': '10.0.76.98:8080'}
2024-02-04 00:36:31,11.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:37:31,13.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:38:31,15.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:39:31,17.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:40:31,19.6,{'instance': '10.0.76.98:8080'}
2024-02-04 00:41:31,21.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:42:31,23.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:43:31,25.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:44:31,27.533,{'instance': '10.0.76.98:8080'}
2024-02-04 00:45:31,29.4,{'instance': '10.0.76.98:8080'}
2024-02-04 00:46:31,31.2,{'instance': '10.0.76.98:8080'}
2024-02-04 00:47:31,33.2,{'instance': '10.0.76.98:8080'}
2024-02-04 00:48:31,35.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:49:31,37.2,{'instance': '10.0.76.98:8080'}
2024-02-04 00:50:31,39.667,{'instance': '10.0.76.98:8080'}
2024-02-04 00:51:31,41.933,{'instance': '10.0.76.98:8080'}
2024-02-04 00:52:31,43.8,{'instance': '10.0.76.98:8080'}
2024-02-04 00:53:31,45.867,{'instance': '10.0.76.98:8080'}
2024-02-04 00:54:31,48.2,{'instance': '10.0.76.98:8080'}
2024-02-04 00:55:31,50.733,{'instance': '10.0.76.98:8080'}
2024-02-04 00:56:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-04 00:57:31,53.467,{'instance': '10.0.76.98:8080'}
2024-02-04 00:58:31,56.4,{'instance': '10.0.76.98:8080'}
2024-02-04 00:59:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-04 01:00:31,59.733,{'instance': '10.0.76.98:8080'}
2024-02-04 01:01:31,57.333,{'instance': '10.0.76.98:8080'}
2024-02-04 01:02:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-04 01:03:31,54.333,{'instance': '10.0.76.98:8080'}
2024-02-04 01:04:31,51.533,{'instance': '10.0.76.98:8080'}
2024-02-04 01:05:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-04 01:06:31,49.0,{'instance': '10.0.76.98:8080'}
2024-02-04 01:07:31,46.667,{'instance': '10.0.76.98:8080'}
2024-02-04 01:08:31,44.467,{'instance': '10.0.76.98:8080'}
2024-02-04 01:09:31,42.533,{'instance': '10.0.76.98:8080'}
2024-02-04 01:10:31,40.667,{'instance': '10.0.76.98:8080'}
2024-02-04 01:11:31,37.667,{'instance': '10.0.76.98:8080'}
2024-02-04 01:12:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 01:13:31,33.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:14:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-04 01:15:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-04 01:16:31,28.2,{'instance': '10.0.76.98:8080'}
2024-02-04 01:17:31,26.067,{'instance': '10.0.76.98:8080'}
2024-02-04 01:18:31,24.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:19:31,22.067,{'instance': '10.0.76.98:8080'}
2024-02-04 01:20:31,20.267,{'instance': '10.0.76.98:8080'}
2024-02-04 01:21:31,18.067,{'instance': '10.0.76.98:8080'}
2024-02-04 01:22:31,16.067,{'instance': '10.0.76.98:8080'}
2024-02-04 01:23:31,14.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:24:31,12.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:25:31,10.267,{'instance': '10.0.76.98:8080'}
2024-02-04 01:26:31,8.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:27:31,6.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:28:31,4.2,{'instance': '10.0.76.98:8080'}
2024-02-04 01:29:31,2.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:30:31,0.2,{'instance': '10.0.76.98:8080'}
2024-02-04 01:31:31,1.933,{'instance': '10.0.76.98:8080'}
2024-02-04 01:32:31,3.933,{'instance': '10.0.76.98:8080'}
2024-02-04 01:33:31,5.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:34:31,7.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:35:31,9.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:36:31,11.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:37:31,13.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:38:31,15.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:39:31,17.8,{'instance': '10.0.76.98:8080'}
2024-02-04 01:40:31,20.0,{'instance': '10.0.76.98:8080'}
2024-02-04 01:41:31,21.8,{'instance': '10.0.76.98:8080'}
2024-02-04 01:42:31,23.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:43:31,25.733,{'instance': '10.0.76.98:8080'}
2024-02-04 01:44:31,27.933,{'instance': '10.0.76.98:8080'}
2024-02-04 01:45:31,29.733,{'instance': '10.0.76.98:8080'}
2024-02-04 01:46:31,31.467,{'instance': '10.0.76.98:8080'}
2024-02-04 01:47:31,33.467,{'instance': '10.0.76.98:8080'}
2024-02-04 01:48:31,35.867,{'instance': '10.0.76.98:8080'}
2024-02-04 01:49:31,37.467,{'instance': '10.0.76.98:8080'}
2024-02-04 01:50:31,40.2,{'instance': '10.0.76.98:8080'}
2024-02-04 01:51:31,42.2,{'instance': '10.0.76.98:8080'}
2024-02-04 01:52:31,44.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:53:31,46.2,{'instance': '10.0.76.98:8080'}
2024-02-04 01:54:31,48.533,{'instance': '10.0.76.98:8080'}
2024-02-04 01:55:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-04 01:56:31,51.0,{'instance': '10.0.76.98:8080'}
2024-02-04 01:57:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-04 01:58:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-04 01:59:31,56.467,{'instance': '10.0.76.98:8080'}
2024-02-04 02:00:31,60.333,{'instance': '10.0.76.98:8080'}
2024-02-04 02:01:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-04 02:02:31,56.8,{'instance': '10.0.76.98:8080'}
2024-02-04 02:03:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-04 02:04:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-04 02:05:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-04 02:06:31,48.667,{'instance': '10.0.76.98:8080'}
2024-02-04 02:07:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 02:08:31,44.267,{'instance': '10.0.76.98:8080'}
2024-02-04 02:09:31,42.4,{'instance': '10.0.76.98:8080'}
2024-02-04 02:10:31,40.733,{'instance': '10.0.76.98:8080'}
2024-02-04 02:11:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-04 02:12:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 02:13:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-04 02:14:31,31.733,{'instance': '10.0.76.98:8080'}
2024-02-04 02:15:31,29.733,{'instance': '10.0.76.98:8080'}
2024-02-04 02:16:31,28.067,{'instance': '10.0.76.98:8080'}
2024-02-04 02:17:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-04 02:18:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-04 02:19:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-04 02:20:31,20.2,{'instance': '10.0.76.98:8080'}
2024-02-04 02:21:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:22:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:23:31,13.933,{'instance': '10.0.76.98:8080'}
2024-02-04 02:24:31,12.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:25:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:26:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:27:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:28:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:29:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:30:31,0.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:31:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:32:31,4.067,{'instance': '10.0.76.98:8080'}
2024-02-04 02:33:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:34:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:35:31,10.067,{'instance': '10.0.76.98:8080'}
2024-02-04 02:36:31,12.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:37:31,13.933,{'instance': '10.0.76.98:8080'}
2024-02-04 02:38:31,15.933,{'instance': '10.0.76.98:8080'}
2024-02-04 02:39:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:40:31,20.2,{'instance': '10.0.76.98:8080'}
2024-02-04 02:41:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-04 02:42:31,24.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:43:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-04 02:44:31,28.067,{'instance': '10.0.76.98:8080'}
2024-02-04 02:45:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-04 02:46:31,31.733,{'instance': '10.0.76.98:8080'}
2024-02-04 02:47:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-04 02:48:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 02:49:31,37.533,{'instance': '10.0.76.98:8080'}
2024-02-04 02:50:31,40.533,{'instance': '10.0.76.98:8080'}
2024-02-04 02:51:31,42.333,{'instance': '10.0.76.98:8080'}
2024-02-04 02:52:31,44.2,{'instance': '10.0.76.98:8080'}
2024-02-04 02:53:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 02:54:31,48.533,{'instance': '10.0.76.98:8080'}
2024-02-04 02:55:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-04 02:56:31,51.0,{'instance': '10.0.76.98:8080'}
2024-02-04 02:57:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-04 02:58:31,56.8,{'instance': '10.0.76.98:8080'}
2024-02-04 02:59:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-04 03:00:31,60.333,{'instance': '10.0.76.98:8080'}
2024-02-04 03:01:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-04 03:02:31,56.8,{'instance': '10.0.76.98:8080'}
2024-02-04 03:03:31,53.733,{'instance': '10.0.76.98:8080'}
2024-02-04 03:04:31,51.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:05:31,51.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:06:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-04 03:07:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 03:08:31,44.267,{'instance': '10.0.76.98:8080'}
2024-02-04 03:09:31,42.4,{'instance': '10.0.76.98:8080'}
2024-02-04 03:10:31,40.733,{'instance': '10.0.76.98:8080'}
2024-02-04 03:11:31,37.667,{'instance': '10.0.76.98:8080'}
2024-02-04 03:12:31,36.2,{'instance': '10.0.76.98:8080'}
2024-02-04 03:13:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-04 03:14:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-04 03:15:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-04 03:16:31,28.133,{'instance': '10.0.76.98:8080'}
2024-02-04 03:17:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-04 03:18:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-04 03:19:31,21.867,{'instance': '10.0.76.98:8080'}
2024-02-04 03:20:31,20.2,{'instance': '10.0.76.98:8080'}
2024-02-04 03:21:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:22:31,15.933,{'instance': '10.0.76.98:8080'}
2024-02-04 03:23:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:24:31,12.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:25:31,10.067,{'instance': '10.0.76.98:8080'}
2024-02-04 03:26:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:27:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:28:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:29:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:30:31,0.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:31:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:32:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:33:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:34:31,8.067,{'instance': '10.0.76.98:8080'}
2024-02-04 03:35:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:36:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-04 03:37:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:38:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:39:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 03:40:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-04 03:41:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-04 03:42:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-04 03:43:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-04 03:44:31,28.067,{'instance': '10.0.76.98:8080'}
2024-02-04 03:45:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-04 03:46:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-04 03:47:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-04 03:48:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 03:49:31,37.667,{'instance': '10.0.76.98:8080'}
2024-02-04 03:50:31,40.6,{'instance': '10.0.76.98:8080'}
2024-02-04 03:51:31,42.4,{'instance': '10.0.76.98:8080'}
2024-02-04 03:52:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-04 03:53:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 03:54:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-04 03:55:31,51.2,{'instance': '10.0.76.98:8080'}
2024-02-04 03:56:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-04 03:57:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-04 03:58:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-04 03:59:31,57.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:00:31,60.333,{'instance': '10.0.76.98:8080'}
2024-02-04 04:01:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-04 04:02:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-04 04:03:31,53.867,{'instance': '10.0.76.98:8080'}
2024-02-04 04:04:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-04 04:05:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-04 04:06:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-04 04:07:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 04:08:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-04 04:09:31,42.4,{'instance': '10.0.76.98:8080'}
2024-02-04 04:10:31,40.8,{'instance': '10.0.76.98:8080'}
2024-02-04 04:11:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-04 04:12:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 04:13:31,33.867,{'instance': '10.0.76.98:8080'}
2024-02-04 04:14:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-04 04:15:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-04 04:16:31,28.067,{'instance': '10.0.76.98:8080'}
2024-02-04 04:17:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-04 04:18:31,24.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:19:31,22.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:20:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-04 04:21:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:22:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:23:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:24:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-04 04:25:31,10.067,{'instance': '10.0.76.98:8080'}
2024-02-04 04:26:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:27:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:28:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:29:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:30:31,0.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:31:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:32:31,4.067,{'instance': '10.0.76.98:8080'}
2024-02-04 04:33:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:34:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:35:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:36:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-04 04:37:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:38:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:39:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 04:40:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-04 04:41:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-04 04:42:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-04 04:43:31,25.867,{'instance': '10.0.76.98:8080'}
2024-02-04 04:44:31,28.133,{'instance': '10.0.76.98:8080'}
2024-02-04 04:45:31,29.733,{'instance': '10.0.76.98:8080'}
2024-02-04 04:46:31,31.733,{'instance': '10.0.76.98:8080'}
2024-02-04 04:47:31,33.867,{'instance': '10.0.76.98:8080'}
2024-02-04 04:48:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 04:49:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-04 04:50:31,40.667,{'instance': '10.0.76.98:8080'}
2024-02-04 04:51:31,42.467,{'instance': '10.0.76.98:8080'}
2024-02-04 04:52:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-04 04:53:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 04:54:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-04 04:55:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-04 04:56:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-04 04:57:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-04 04:58:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-04 04:59:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-04 05:00:31,60.333,{'instance': '10.0.76.98:8080'}
2024-02-04 05:01:31,57.867,{'instance': '10.0.76.98:8080'}
2024-02-04 05:02:31,57.867,{'instance': '10.0.76.98:8080'}
2024-02-04 05:03:31,54.564,{'instance': '10.0.76.98:8080'}
2024-02-04 05:04:31,51.867,{'instance': '10.0.76.98:8080'}
2024-02-04 05:05:31,51.94,{'instance': '10.0.76.98:8080'}
2024-02-04 05:06:31,49.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:07:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 05:08:31,44.267,{'instance': '10.0.76.98:8080'}
2024-02-04 05:09:31,42.4,{'instance': '10.0.76.98:8080'}
2024-02-04 05:10:31,40.667,{'instance': '10.0.76.98:8080'}
2024-02-04 05:11:31,40.667,{'instance': '10.0.76.98:8080'}
2024-02-04 05:12:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-04 05:13:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 05:14:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-04 05:15:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-04 05:16:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-04 05:17:31,25.867,{'instance': '10.0.76.98:8080'}
2024-02-04 05:18:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-04 05:19:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-04 05:20:31,20.2,{'instance': '10.0.76.98:8080'}
2024-02-04 05:21:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:22:31,15.933,{'instance': '10.0.76.98:8080'}
2024-02-04 05:23:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:24:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-04 05:25:31,10.067,{'instance': '10.0.76.98:8080'}
2024-02-04 05:26:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:27:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:28:31,4.067,{'instance': '10.0.76.98:8080'}
2024-02-04 05:29:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:30:31,0.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:31:31,2.067,{'instance': '10.0.76.98:8080'}
2024-02-04 05:32:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:33:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:34:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:35:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:36:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-04 05:37:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:38:31,15.933,{'instance': '10.0.76.98:8080'}
2024-02-04 05:39:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:40:31,20.2,{'instance': '10.0.76.98:8080'}
2024-02-04 05:41:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-04 05:42:31,24.0,{'instance': '10.0.76.98:8080'}
2024-02-04 05:43:31,25.867,{'instance': '10.0.76.98:8080'}
2024-02-04 05:44:31,28.067,{'instance': '10.0.76.98:8080'}
2024-02-04 05:45:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-04 05:46:31,31.6,{'instance': '10.0.76.98:8080'}
2024-02-04 05:47:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-04 05:48:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-04 05:49:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-04 05:50:31,40.678,{'instance': '10.0.76.98:8080'}
2024-02-04 05:51:31,42.467,{'instance': '10.0.76.98:8080'}
2024-02-04 05:52:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-04 05:53:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-04 05:54:31,46.333,{'instance': '10.0.76.98:8080'}
