time,value,metric
2024-02-19 15:59:24,0.6077578237483122,{}
2024-02-19 16:00:24,0.6416192368016307,{}
2024-02-19 16:01:24,0.8896548643610838,{}
2024-02-19 16:02:24,0.5359462704214554,{}
2024-02-19 16:03:24,0.6482744656751183,{}
2024-02-19 16:04:24,0.6301944561474813,{}
2024-02-19 16:05:24,0.6179459030670046,{}
2024-02-19 16:06:24,0.5815784712692562,{}
2024-02-19 16:07:24,0.5774408856114402,{}
2024-02-19 16:08:24,0.5298659230297659,{}
2024-02-19 16:09:24,0.5334759442994981,{}
2024-02-19 16:10:24,0.5143182018170058,{}
2024-02-19 16:11:24,0.47963409578877736,{}
2024-02-19 16:12:24,0.47600724367897085,{}
2024-02-19 16:13:24,0.4489280301074612,{}
2024-02-19 16:14:24,0.4460768703579879,{}
2024-02-19 16:15:24,0.42024335761133536,{}
2024-02-19 16:16:24,0.5775955224251519,{}
2024-02-19 16:17:24,0.5340085734692657,{}
2024-02-19 16:18:24,0.4911252178010802,{}
2024-02-19 16:19:24,0.45950630223548,{}
2024-02-19 16:20:24,0.4347945715115036,{}
2024-02-19 16:21:24,0.4058483600884938,{}
2024-02-19 16:22:24,0.35742871680040555,{}
2024-02-19 16:23:24,0.32962005885854223,{}
2024-02-19 16:24:24,0.29040336485521595,{}
2024-02-19 16:25:24,0.2563800373206647,{}
2024-02-19 16:26:24,0.20353380285223277,{}
2024-02-19 16:27:24,0.14544880620605471,{}
2024-02-19 16:28:24,0.12953961810014175,{}
2024-02-19 16:29:24,0.08461972977062424,{}
2024-02-19 16:30:24,0.08887353090468765,{}
2024-02-19 16:31:24,0.04111727966690283,{}
2024-02-19 16:32:24,0.09094333362608092,{}
2024-02-19 16:33:24,0.21767643342759446,{}
2024-02-19 16:34:24,0.2650761893683848,{}
2024-02-19 16:35:24,0.33621687759089725,{}
2024-02-19 16:36:24,0.4245074779615265,{}
2024-02-19 16:37:24,0.49167971604551713,{}
2024-02-19 16:38:24,0.5497090965401311,{}
2024-02-19 16:39:24,0.6285110840767791,{}
2024-02-19 16:40:24,0.4910838507134462,{}
2024-02-19 16:41:24,0.6774956597222201,{}
2024-02-19 16:42:24,0.421175917564232,{}
2024-02-19 16:43:24,0.4499144233385477,{}
2024-02-19 16:44:24,0.47481809765506977,{}
2024-02-19 16:45:24,0.5168777073778421,{}
2024-02-19 16:46:24,0.5660682913241214,{}
2024-02-19 16:47:24,0.5967423055509532,{}
2024-02-19 16:48:24,0.620508500280565,{}
2024-02-19 16:49:24,0.6462058300111203,{}
2024-02-19 16:50:24,0.5298871773629824,{}
2024-02-19 16:51:24,0.6483663706525146,{}
2024-02-19 16:52:24,0.5088566261686266,{}
2024-02-19 16:53:24,0.6024596641554689,{}
2024-02-19 16:54:24,0.6753289881006707,{}
2024-02-19 16:55:24,0.5977794725177732,{}
2024-02-19 16:56:24,0.5624090401420556,{}
2024-02-19 16:57:24,0.6135028137580294,{}
2024-02-19 16:58:24,0.6030082395966047,{}
2024-02-19 16:59:24,0.6617595432998034,{}
2024-02-19 17:00:24,0.6644468339732081,{}
2024-02-19 17:01:24,0.6584392079810434,{}
2024-02-19 17:02:24,0.5506104937869938,{}
2024-02-19 17:03:24,0.6201576946679535,{}
2024-02-19 17:04:24,0.6209314164893895,{}
2024-02-19 17:05:24,0.6096766964429878,{}
2024-02-19 17:06:24,0.5664343418331764,{}
2024-02-19 17:07:24,0.5745839570801149,{}
2024-02-19 17:08:24,0.5294176139914535,{}
2024-02-19 17:09:24,0.5332825608180836,{}
2024-02-19 17:10:24,0.5095845988198273,{}
2024-02-19 17:11:24,0.47567377180234977,{}
2024-02-19 17:12:24,0.47850666907607675,{}
2024-02-19 17:13:24,0.4468523394043692,{}
2024-02-19 17:14:24,0.4257418912102997,{}
2024-02-19 17:15:24,0.4002230120366599,{}
2024-02-19 17:16:24,0.38512507253711303,{}
2024-02-19 17:17:24,0.350236896951939,{}
2024-02-19 17:18:24,0.32590026876372813,{}
2024-02-19 17:19:24,0.3180229673056201,{}
2024-02-19 17:20:24,0.28962015819745707,{}
2024-02-19 17:21:24,0.2681053258259609,{}
2024-02-19 17:22:24,0.24341493355306398,{}
2024-02-19 17:23:24,0.21494828254870738,{}
2024-02-19 17:24:24,0.1955952416453269,{}
2024-02-19 17:25:24,0.24273334629721063,{}
2024-02-19 17:26:24,0.21006435328800166,{}
2024-02-19 17:27:24,0.17197733813696447,{}
2024-02-19 17:28:24,0.1188593647979819,{}
2024-02-19 17:29:24,0.08507574240273852,{}
2024-02-19 17:30:24,0.057980294451581864,{}
2024-02-19 17:31:24,0.0325946998053655,{}
2024-02-19 17:32:24,0.08492805631276427,{}
2024-02-19 17:33:24,0.16245417996926217,{}
2024-02-19 17:34:24,0.2543397167364781,{}
2024-02-19 17:35:24,0.34751089544862224,{}
2024-02-19 17:36:24,0.4141098202760512,{}
2024-02-19 17:37:24,0.4750544792978647,{}
2024-02-19 17:38:24,0.5392844978448067,{}
2024-02-19 17:39:24,0.6197871578408832,{}
2024-02-19 17:40:24,0.6950985895726653,{}
2024-02-19 17:41:24,0.38223758361036064,{}
2024-02-19 17:42:24,0.4065239004881699,{}
2024-02-19 17:43:24,0.7365133090969891,{}
2024-02-19 17:44:24,0.46691811712603126,{}
2024-02-19 17:45:24,0.7985138574479692,{}
2024-02-19 17:46:24,0.7834605077230479,{}
2024-02-19 17:47:24,0.5772735439311909,{}
2024-02-19 17:48:24,0.5960630520331415,{}
2024-02-19 17:49:24,0.6305020546443194,{}
2024-02-19 17:50:24,0.6597120124066047,{}
2024-02-19 17:51:24,0.6583389461306677,{}
2024-02-19 17:52:24,0.7026229981383993,{}
2024-02-19 17:53:24,0.5385824848867498,{}
2024-02-19 17:54:24,0.5747146174849822,{}
2024-02-19 17:55:24,0.7056531914401327,{}
2024-02-19 17:56:24,0.6182369430639001,{}
2024-02-19 17:57:24,0.651493409625453,{}
2024-02-19 17:58:24,0.5991848412371893,{}
2024-02-19 17:59:24,0.6480700961118262,{}
2024-02-19 18:00:24,0.6465247082647947,{}
2024-02-19 18:01:24,0.6762918092769987,{}
2024-02-19 18:02:24,0.6458974392538626,{}
2024-02-19 18:03:24,0.5637898638414593,{}
2024-02-19 18:04:24,0.6234221067639397,{}
2024-02-19 18:05:24,0.6068386417251624,{}
2024-02-19 18:06:24,0.5875481327160099,{}
2024-02-19 18:07:24,0.5610622122964876,{}
2024-02-19 18:08:24,0.5531065865346616,{}
2024-02-19 18:09:24,0.5386064443600488,{}
2024-02-19 18:10:24,0.5223667122130048,{}
2024-02-19 18:11:24,0.49710898912114954,{}
2024-02-19 18:12:24,0.47297149645239955,{}
2024-02-19 18:13:24,0.4542124979253417,{}
2024-02-19 18:14:24,0.4399600741712392,{}
2024-02-19 18:15:24,0.3943459711717808,{}
2024-02-19 18:16:24,0.3981018845421559,{}
2024-02-19 18:17:24,0.3755075893510007,{}
2024-02-19 18:18:24,0.3429876108245513,{}
2024-02-19 18:19:24,0.317371011664359,{}
2024-02-19 18:20:24,0.29692171243554966,{}
2024-02-19 18:21:24,0.2694925186671708,{}
2024-02-19 18:22:24,0.2467491762468958,{}
2024-02-19 18:23:24,0.22945364502149407,{}
2024-02-19 18:24:24,0.20003078480904468,{}
2024-02-19 18:25:24,0.19359788867943917,{}
2024-02-19 18:26:24,0.15323599296665835,{}
2024-02-19 18:27:24,0.12033659052265994,{}
2024-02-19 18:28:24,0.09702016430217264,{}
2024-02-19 18:29:24,0.07976167176324264,{}
2024-02-19 18:30:24,0.07999265076901367,{}
2024-02-19 18:31:24,0.0364333086712954,{}
2024-02-19 18:32:24,0.023029408173892048,{}
2024-02-19 18:33:24,0.06456493169959507,{}
2024-02-19 18:34:24,0.09735775389093457,{}
2024-02-19 18:35:24,0.16665464175656897,{}
2024-02-19 18:36:24,0.1716939149763692,{}
2024-02-19 18:37:24,0.226232541945102,{}
2024-02-19 18:38:24,0.259373924321766,{}
2024-02-19 18:39:24,0.29591304437354327,{}
2024-02-19 18:40:24,0.3156695074307263,{}
2024-02-19 18:41:24,0.3538352161207423,{}
2024-02-19 18:42:24,0.39799748219844266,{}
2024-02-19 18:43:24,0.4153272218790273,{}
2024-02-19 18:44:24,0.454320506511489,{}
2024-02-19 18:45:24,0.4780321054639258,{}
2024-02-19 18:46:24,0.5446809185047462,{}
2024-02-19 18:47:24,0.557928286064593,{}
2024-02-19 18:48:24,0.5810159759496198,{}
2024-02-19 18:49:24,0.6101734852064702,{}
2024-02-19 18:50:24,0.6442837385719089,{}
2024-02-19 18:51:24,0.676240486366223,{}
2024-02-19 18:52:24,0.6732340891470788,{}
2024-02-19 18:53:24,0.5559041644400206,{}
2024-02-19 18:54:24,0.5263447024745866,{}
2024-02-19 18:55:24,0.5458459847821449,{}
2024-02-19 18:56:24,0.5749569600687635,{}
2024-02-19 18:57:24,0.5763700444935068,{}
2024-02-19 18:58:24,0.6170144333322106,{}
2024-02-19 18:59:24,0.610574987415801,{}
2024-02-19 19:00:24,0.6574690237714518,{}
2024-02-19 19:01:24,0.6688911314488215,{}
2024-02-19 19:02:24,0.6577599221793414,{}
2024-02-19 19:03:24,0.6628825966552939,{}
2024-02-19 19:04:24,0.6392434454203991,{}
2024-02-19 19:05:24,0.6023320560085307,{}
2024-02-19 19:06:24,0.5787432576555587,{}
2024-02-19 19:07:24,0.5715184478702962,{}
2024-02-19 19:08:24,0.5301280241155617,{}
2024-02-19 19:09:24,0.5313087840480628,{}
2024-02-19 19:10:24,0.510103028150159,{}
2024-02-19 19:11:24,0.47349234495761716,{}
2024-02-19 19:12:24,0.4715350154810058,{}
2024-02-19 19:13:24,0.45013166790370324,{}
2024-02-19 19:14:24,0.42082011859560964,{}
2024-02-19 19:15:24,0.40281354219252163,{}
2024-02-19 19:16:24,0.376429220901128,{}
2024-02-19 19:17:24,0.35040227006128677,{}
2024-02-19 19:18:24,0.3237113977962499,{}
2024-02-19 19:19:24,0.3123264099923807,{}
2024-02-19 19:20:24,0.28381720804022464,{}
2024-02-19 19:21:24,0.2647639975029114,{}
2024-02-19 19:22:24,0.23251808469561705,{}
2024-02-19 19:23:24,0.21456825128348078,{}
2024-02-19 19:24:24,0.1872796893944084,{}
2024-02-19 19:25:24,0.1676939557059412,{}
2024-02-19 19:26:24,0.13721694282452498,{}
2024-02-19 19:27:24,0.111748754283229,{}
2024-02-19 19:28:24,0.08772498172116142,{}
2024-02-19 19:29:24,0.0752590444873866,{}
2024-02-19 19:30:24,0.04683385858754667,{}
2024-02-19 19:31:24,0.02448710696580004,{}
2024-02-19 19:32:24,0.055899246610380884,{}
2024-02-19 19:33:24,0.12730122447057812,{}
2024-02-19 19:34:24,0.12727844654686854,{}
2024-02-19 19:35:24,0.17805443994956405,{}
2024-02-19 19:36:24,0.21063887725514832,{}
2024-02-19 19:37:24,0.2808120013912798,{}
2024-02-19 19:38:24,0.2787387048769567,{}
2024-02-19 19:39:24,0.30855467900207323,{}
2024-02-19 19:40:24,0.34587456394444066,{}
2024-02-19 19:41:24,0.38266935703914745,{}
2024-02-19 19:42:24,0.403730878222759,{}
2024-02-19 19:43:24,0.4580786928688947,{}
2024-02-19 19:44:24,0.4718030725889103,{}
2024-02-19 19:45:24,0.5042232501228505,{}
2024-02-19 19:46:24,0.5500869806971441,{}
2024-02-19 19:47:24,0.5805442862809648,{}
2024-02-19 19:48:24,0.6208303210452345,{}
2024-02-19 19:49:24,0.5901923807302412,{}
2024-02-19 19:50:24,0.6497023341292384,{}
2024-02-19 19:51:24,0.4823900487117806,{}
2024-02-19 19:52:24,0.5035372509190963,{}
2024-02-19 19:53:24,0.5162031721897837,{}
2024-02-19 19:54:24,0.5386763793964509,{}
2024-02-19 19:55:24,0.5663318817099393,{}
2024-02-19 19:56:24,0.5690234557082495,{}
2024-02-19 19:57:24,0.6147839723678523,{}
2024-02-19 19:58:24,0.6044738512997323,{}
2024-02-19 19:59:24,0.6633772028376902,{}
2024-02-19 20:00:24,0.661212530208696,{}
2024-02-19 20:01:24,0.6632959176401146,{}
2024-02-19 20:02:24,0.6775315741783843,{}
2024-02-19 20:03:24,0.5970693608678971,{}
2024-02-19 20:04:24,0.5303578736924401,{}
2024-02-19 20:05:24,0.6091040107453577,{}
2024-02-19 20:06:24,0.5582797116663374,{}
2024-02-19 20:07:24,0.5761230331004793,{}
2024-02-19 20:08:24,0.5276762432163038,{}
2024-02-19 20:09:24,0.5218453885600605,{}
2024-02-19 20:10:24,0.4923547285445,{}
2024-02-19 20:11:24,0.4791800643130003,{}
2024-02-19 20:12:24,0.473100429082952,{}
2024-02-19 20:13:24,0.45504271948590436,{}
2024-02-19 20:14:24,0.42856069571514727,{}
2024-02-19 20:15:24,0.4941788486423466,{}
2024-02-19 20:16:24,0.5529605361282502,{}
2024-02-19 20:17:24,0.511100071339469,{}
2024-02-19 20:18:24,0.4693335843754156,{}
2024-02-19 20:19:24,0.44850575552480687,{}
2024-02-19 20:20:24,0.40124042544391386,{}
2024-02-19 20:21:24,0.38377199111544946,{}
2024-02-19 20:22:24,0.3566857842723832,{}
2024-02-19 20:23:24,0.30082153155934716,{}
2024-02-19 20:24:24,0.284818385660767,{}
2024-02-19 20:25:24,0.24298280029843522,{}
2024-02-19 20:26:24,0.21898296787675123,{}
2024-02-19 20:27:24,0.16946897296484464,{}
2024-02-19 20:28:24,0.12175900172660833,{}
2024-02-19 20:29:24,0.09338828543340201,{}
2024-02-19 20:30:24,0.04915520722090268,{}
2024-02-19 20:31:24,0.007967063048878427,{}
2024-02-19 20:32:24,0.09128186053102579,{}
2024-02-19 20:33:24,0.1751230722199564,{}
2024-02-19 20:34:24,0.2633073823402749,{}
2024-02-19 20:35:24,0.35115272731036956,{}
2024-02-19 20:36:24,0.4286077235772117,{}
2024-02-19 20:37:24,0.5049802660096414,{}
2024-02-19 20:38:24,0.5736723612766771,{}
2024-02-19 20:39:24,0.642045768892231,{}
2024-02-19 20:40:24,0.7157645917934377,{}
2024-02-19 20:41:24,0.38672894165895155,{}
2024-02-19 20:42:24,0.840127396459274,{}
2024-02-19 20:43:24,0.4539673796825077,{}
2024-02-19 20:44:24,0.7528862457610418,{}
2024-02-19 20:45:24,0.5060190832959187,{}
2024-02-19 20:46:24,0.556247951552507,{}
2024-02-19 20:47:24,0.5709851059138444,{}
2024-02-19 20:48:24,0.6148996068780578,{}
2024-02-19 20:49:24,0.6245315733919359,{}
2024-02-19 20:50:24,0.6717411413158892,{}
2024-02-19 20:51:24,0.5840343493976051,{}
2024-02-19 20:52:24,0.5005316950053974,{}
2024-02-19 20:53:24,0.5287168956469809,{}
2024-02-19 20:54:24,0.5351740103333806,{}
2024-02-19 20:55:24,0.5864316079825412,{}
2024-02-19 20:56:24,0.5506112931000169,{}
2024-02-19 20:57:24,0.624444465553691,{}
2024-02-19 20:58:24,0.6149429569575775,{}
2024-02-19 20:59:24,0.6593759757555017,{}
2024-02-19 21:00:24,0.6567038983255069,{}
2024-02-19 21:01:24,0.6577131357321634,{}
2024-02-19 21:02:24,0.6587664845231679,{}
2024-02-19 21:03:24,0.6524009863097846,{}
2024-02-19 21:04:24,0.6187166626164873,{}
2024-02-19 21:05:24,0.6057623460765021,{}
2024-02-19 21:06:24,0.5768092902001847,{}
2024-02-19 21:07:24,0.5645181258625525,{}
2024-02-19 21:08:24,0.546520434615249,{}
2024-02-19 21:09:24,0.5401681048349698,{}
2024-02-19 21:10:24,0.5075159719658677,{}
2024-02-19 21:11:24,0.47239711393462436,{}
2024-02-19 21:12:24,0.47077747179563934,{}
2024-02-19 21:13:24,0.4509761237418376,{}
2024-02-19 21:14:24,0.42183405968485455,{}
2024-02-19 21:15:24,0.4099061674258341,{}
2024-02-19 21:16:24,0.3942627278104747,{}
2024-02-19 21:17:24,0.3565096540218618,{}
2024-02-19 21:18:24,0.32530100320177846,{}
2024-02-19 21:19:24,0.31556409304438704,{}
2024-02-19 21:20:24,0.2956547064907573,{}
2024-02-19 21:21:24,0.2686661845421555,{}
2024-02-19 21:22:24,0.24531190229578395,{}
2024-02-19 21:23:24,0.2199198389433261,{}
2024-02-19 21:24:24,0.1918287616941311,{}
2024-02-19 21:25:24,0.171573181427394,{}
2024-02-19 21:26:24,0.15111801452129625,{}
2024-02-19 21:27:24,0.11884228505481649,{}
2024-02-19 21:28:24,0.11160116447926487,{}
2024-02-19 21:29:24,0.11083533924825369,{}
2024-02-19 21:30:24,0.05182736211882141,{}
2024-02-19 21:31:24,0.005056492991832704,{}
2024-02-19 21:32:24,0.0325046446152013,{}
2024-02-19 21:33:24,0.11322886404323111,{}
2024-02-19 21:34:24,0.23264676943261248,{}
2024-02-19 21:35:24,0.30905038318540196,{}
2024-02-19 21:36:24,0.4116127219600234,{}
2024-02-19 21:37:24,0.5068366660551588,{}
2024-02-19 21:38:24,0.5321128451380844,{}
2024-02-19 21:39:24,0.6185108557776832,{}
2024-02-19 21:40:24,0.6879753012648485,{}
2024-02-19 21:41:24,0.36130742692004214,{}
2024-02-19 21:42:24,0.3980291188720413,{}
2024-02-19 21:43:24,0.42297623208457624,{}
2024-02-19 21:44:24,0.457405125819048,{}
2024-02-19 21:45:24,0.5231600905901369,{}
2024-02-19 21:46:24,0.5325146585742558,{}
2024-02-19 21:47:24,0.5671014972899532,{}
2024-02-19 21:48:24,0.5084017052783472,{}
2024-02-19 21:49:24,0.7527913012784108,{}
2024-02-19 21:50:24,0.6230174614671691,{}
2024-02-19 21:51:24,0.36722619742989326,{}
2024-02-19 21:52:24,0.37900482436105987,{}
2024-02-19 21:53:24,0.40008733315626543,{}
2024-02-19 21:54:24,0.545537457854824,{}
2024-02-19 21:55:24,0.5648185456017998,{}
2024-02-19 21:56:24,0.5628424673917566,{}
2024-02-19 21:57:24,0.5947475157496596,{}
2024-02-19 21:58:24,0.6013870310761579,{}
2024-02-19 21:59:24,0.6159090559011555,{}
2024-02-19 22:00:24,0.6460958455751802,{}
2024-02-19 22:01:24,0.6469878022417843,{}
2024-02-19 22:02:24,0.6497248512317371,{}
2024-02-19 22:03:24,0.6528281444434452,{}
2024-02-19 22:04:24,0.6333618772439423,{}
2024-02-19 22:05:24,0.6136971019536783,{}
2024-02-19 22:06:24,0.6004970299293855,{}
2024-02-19 22:07:24,0.5767118552200552,{}
2024-02-19 22:08:24,0.5541656058430285,{}
2024-02-19 22:09:24,0.5259880009689716,{}
2024-02-19 22:10:24,0.5258062413694258,{}
2024-02-19 22:11:24,0.5018885474307992,{}
2024-02-19 22:12:24,0.47219470005897457,{}
2024-02-19 22:13:24,0.46483869139185513,{}
2024-02-19 22:14:24,0.4545961000366546,{}
2024-02-19 22:15:24,0.42328508416975685,{}
2024-02-19 22:16:24,0.39546834350237603,{}
2024-02-19 22:17:24,0.36777588093285996,{}
2024-02-19 22:18:24,0.3412081894328523,{}
2024-02-19 22:19:24,0.32313183559401554,{}
2024-02-19 22:20:24,0.3024608756746401,{}
2024-02-19 22:21:24,0.28486160331777544,{}
2024-02-19 22:22:24,0.262107957773767,{}
2024-02-19 22:23:24,0.23501101620403902,{}
2024-02-19 22:24:24,0.20995371973043012,{}
2024-02-19 22:25:24,0.1848311199501874,{}
2024-02-19 22:26:24,0.16010672035239482,{}
2024-02-19 22:27:24,0.15209484653288385,{}
2024-02-19 22:28:24,0.1505960061402992,{}
2024-02-19 22:29:24,0.11849378518795783,{}
2024-02-19 22:30:24,0.0754018833625184,{}
2024-02-19 22:31:24,0.037883217982406944,{}
2024-02-19 22:32:24,0.006602592107178671,{}
2024-02-19 22:33:24,0.0923856679659557,{}
2024-02-19 22:34:24,0.16301412757178593,{}
2024-02-19 22:35:24,0.22658783249176412,{}
2024-02-19 22:36:24,0.3085600290170489,{}
2024-02-19 22:37:24,0.3575568392474831,{}
2024-02-19 22:38:24,0.4115165424871404,{}
2024-02-19 22:39:24,0.4628031443385127,{}
2024-02-19 22:40:24,0.504560005901012,{}
2024-02-19 22:41:24,0.547823594697107,{}
2024-02-19 22:42:24,0.5930834579064401,{}
2024-02-19 22:43:24,0.7181192719103452,{}
2024-02-19 22:44:24,0.7083243337587646,{}
2024-02-19 22:45:24,0.4774810361203296,{}
2024-02-19 22:46:24,0.5083141672053995,{}
2024-02-19 22:47:24,0.5648253587647988,{}
2024-02-19 22:48:24,0.5822646410334221,{}
2024-02-19 22:49:24,0.6004082384854147,{}
2024-02-19 22:50:24,0.6319470624167438,{}
2024-02-19 22:51:24,0.664968138788072,{}
2024-02-19 22:52:24,0.6789359083389633,{}
2024-02-19 22:53:24,0.5855872564136264,{}
2024-02-19 22:54:24,0.5828552561235962,{}
2024-02-19 22:55:24,0.6343347185342333,{}
2024-02-19 22:56:24,0.5660414972699218,{}
2024-02-19 22:57:24,0.6034487661923796,{}
2024-02-19 22:58:24,0.6231379515650178,{}
2024-02-19 22:59:24,0.6447323823143205,{}
2024-02-19 23:00:24,0.6519405862943768,{}
2024-02-19 23:01:24,0.6523849053604578,{}
2024-02-19 23:02:24,0.6469394830563657,{}
2024-02-19 23:03:24,0.6517419430938503,{}
2024-02-19 23:04:24,0.5934329224134023,{}
2024-02-19 23:05:24,0.6109627648205316,{}
2024-02-19 23:06:24,0.5614870620496574,{}
2024-02-19 23:07:24,0.5568414306230004,{}
2024-02-19 23:08:24,0.514764023999395,{}
2024-02-19 23:09:24,0.5317110617690743,{}
2024-02-19 23:10:24,0.49080406934115306,{}
2024-02-19 23:11:24,0.4508081557254542,{}
2024-02-19 23:12:24,0.4626723293316116,{}
2024-02-19 23:13:24,0.4428603951258649,{}
2024-02-19 23:14:24,0.41640000141082756,{}
2024-02-19 23:15:24,0.3951342120703458,{}
2024-02-19 23:16:24,0.37226537982250024,{}
2024-02-19 23:17:24,0.3451085429120011,{}
2024-02-19 23:18:24,0.3220344147089128,{}
2024-02-19 23:19:24,0.30658672878601195,{}
2024-02-19 23:20:24,0.2837109320750599,{}
2024-02-19 23:21:24,0.26032140695750483,{}
2024-02-19 23:22:24,0.23385374196655107,{}
2024-02-19 23:23:24,0.21412839116307347,{}
2024-02-19 23:24:24,0.19182212046301947,{}
2024-02-19 23:25:24,0.16022415002943666,{}
2024-02-19 23:26:24,0.14607040042200797,{}
2024-02-19 23:27:24,0.16186482502917887,{}
2024-02-19 23:28:24,0.12614252605353962,{}
2024-02-19 23:29:24,0.08141320345658268,{}
2024-02-19 23:30:24,0.03406091910024289,{}
2024-02-19 23:31:24,0.004788142078440128,{}
2024-02-19 23:32:24,0.08346614591535527,{}
2024-02-19 23:33:24,0.18823565548592008,{}
2024-02-19 23:34:24,0.2352496959711234,{}
2024-02-19 23:35:24,0.29460499590207556,{}
2024-02-19 23:36:24,0.3601879516841487,{}
2024-02-19 23:37:24,0.42533246367358657,{}
2024-02-19 23:38:24,0.4751862608915174,{}
2024-02-19 23:39:24,0.5193786447850468,{}
2024-02-19 23:40:24,0.5498657531710058,{}
2024-02-19 23:41:24,0.6247387365688549,{}
2024-02-19 23:42:24,0.6411342115008245,{}
2024-02-19 23:43:24,0.5721361277990269,{}
2024-02-19 23:44:24,0.4707128247220043,{}
