time,value,metric
2024-02-03 02:57:55,86.6953125,{}
2024-02-03 02:58:55,60.9921875,{}
2024-02-03 02:59:55,64.62760416666667,{}
2024-02-03 03:00:55,83.36979166666667,{}
2024-02-03 03:01:55,68.6953125,{}
2024-02-03 03:02:55,77.5087890625,{}
2024-02-03 03:03:55,82.9404296875,{}
2024-02-03 03:04:55,87.7998046875,{}
2024-02-03 03:05:55,71.619140625,{}
2024-02-03 03:06:55,67.9033203125,{}
2024-02-03 03:07:55,67.95605468750001,{}
2024-02-03 03:08:55,68.001953125,{}
2024-02-03 03:09:55,68.0078125,{}
2024-02-03 03:10:55,65.96875,{}
2024-02-03 03:11:55,65.9765625,{}
2024-02-03 03:12:55,62.708984375,{}
2024-02-03 03:13:55,62.72070312499999,{}
2024-02-03 03:14:55,59.55664062499999,{}
2024-02-03 03:15:55,65.22526041666666,{}
2024-02-03 03:16:55,64.80859375,{}
2024-02-03 03:17:55,64.80859375,{}
2024-02-03 03:18:55,64.80989583333333,{}
2024-02-03 03:19:55,64.80989583333333,{}
2024-02-03 03:20:55,61.58203125,{}
2024-02-03 03:21:55,61.58203125,{}
2024-02-03 03:22:55,57.748697916666664,{}
2024-02-03 03:23:55,57.748697916666664,{}
2024-02-03 03:24:55,53.272135416666664,{}
2024-02-03 03:25:55,50.427734375,{}
2024-02-03 03:26:55,49.162109375,{}
2024-02-03 03:27:55,49.162109375,{}
2024-02-03 03:28:55,46.6328125,{}
2024-02-03 03:29:55,46.6328125,{}
2024-02-03 03:30:55,54.74218749999999,{}
2024-02-03 03:31:55,54.74218749999999,{}
2024-02-03 03:32:55,52.3671875,{}
2024-02-03 03:33:55,56.19531250000001,{}
2024-02-03 03:34:55,58.00390625,{}
2024-02-03 03:35:55,60.55078125,{}
2024-02-03 03:36:55,69.70703125,{}
2024-02-03 03:37:55,77.05859375,{}
2024-02-03 03:38:55,80.890625,{}
2024-02-03 03:39:55,80.890625,{}
2024-02-03 03:40:55,85.33984375,{}
2024-02-03 03:41:55,85.375,{}
2024-02-03 03:42:55,85.375,{}
2024-02-03 03:43:55,85.390625,{}
2024-02-03 03:44:55,85.390625,{}
2024-02-03 03:45:55,85.4296875,{}
2024-02-03 03:46:55,85.4296875,{}
2024-02-03 03:47:55,85.453125,{}
2024-02-03 03:48:55,85.45703125,{}
2024-02-03 03:49:55,85.49609375,{}
2024-02-03 03:50:55,85.49609375,{}
2024-02-03 03:51:55,85.49609375,{}
2024-02-03 03:52:55,54.53515625,{}
2024-02-03 03:53:55,70.95703125,{}
2024-02-03 03:54:55,75.42578125,{}
2024-02-03 03:55:55,75.619140625,{}
2024-02-03 03:56:55,78.486328125,{}
2024-02-03 03:57:55,58.59505208333333,{}
2024-02-03 03:58:55,75.48958333333333,{}
2024-02-03 03:59:55,93.16145833333334,{}
2024-02-03 04:00:55,81.423828125,{}
2024-02-03 04:01:55,77.73671875,{}
2024-02-03 04:02:55,84.3837890625,{}
2024-02-03 04:03:55,73.5015625,{}
2024-02-03 04:04:55,61.5453125,{}
2024-02-03 04:05:55,69.1708984375,{}
2024-02-03 04:06:55,68.4052734375,{}
2024-02-03 04:07:55,69.3984375,{}
2024-02-03 04:08:55,70.21484375,{}
2024-02-03 04:09:55,69.3828125,{}
2024-02-03 04:10:55,68.759765625,{}
2024-02-03 04:11:55,67.50390625,{}
2024-02-03 04:12:55,66.6259765625,{}
2024-02-03 04:13:55,65.451171875,{}
2024-02-03 04:14:55,62.6318359375,{}
2024-02-03 04:15:55,62.0693359375,{}
2024-02-03 04:16:55,60.7255859375,{}
2024-02-03 04:17:55,59.44791666666666,{}
2024-02-03 04:18:55,58.44791666666667,{}
2024-02-03 04:19:55,58.44791666666667,{}
2024-02-03 04:20:55,58.44791666666667,{}
2024-02-03 04:21:55,58.44791666666667,{}
2024-02-03 04:22:55,58.34375,{}
2024-02-03 04:23:55,55.51041666666667,{}
2024-02-03 04:24:55,54.01041666666667,{}
2024-02-03 04:25:55,51.384765625,{}
2024-02-03 04:26:55,49.447265625,{}
2024-02-03 04:27:55,49.166015625,{}
2024-02-03 04:28:55,49.041015625,{}
2024-02-03 04:29:55,46.322265625,{}
2024-02-03 04:30:55,43.197265625,{}
2024-02-03 04:31:55,40.5078125,{}
2024-02-03 04:32:55,42.47265625,{}
2024-02-03 04:33:55,42.47265625,{}
2024-02-03 04:34:55,52.2421875,{}
2024-02-03 04:35:55,55.3359375,{}
2024-02-03 04:36:55,62.390625,{}
2024-02-03 04:37:55,66.671875,{}
2024-02-03 04:38:55,73.01953125,{}
2024-02-03 04:39:55,75.9453125,{}
2024-02-03 04:40:55,76.51171875,{}
2024-02-03 04:41:55,76.51171875,{}
2024-02-03 04:42:55,76.51171875,{}
2024-02-03 04:43:55,76.515625,{}
2024-02-03 04:44:55,76.515625,{}
2024-02-03 04:45:55,76.515625,{}
2024-02-03 04:46:55,80.5390625,{}
2024-02-03 04:47:55,80.5546875,{}
2024-02-03 04:48:55,82.015625,{}
2024-02-03 04:49:55,47.357421875,{}
2024-02-03 04:50:55,61.046875,{}
2024-02-03 04:51:55,64.021484375,{}
2024-02-03 04:52:55,70.828125,{}
2024-02-03 04:53:55,76.578125,{}
2024-02-03 04:54:55,81.951171875,{}
2024-02-03 04:55:55,74.07682291666667,{}
2024-02-03 04:56:55,93.19661458333333,{}
2024-02-03 04:57:55,83.1640625,{}
2024-02-03 04:58:55,60.759375,{}
2024-02-03 04:59:55,75.638671875,{}
2024-02-03 05:00:55,91.61523437499999,{}
2024-02-03 05:01:55,60.90859375,{}
2024-02-03 05:02:55,80.458984375,{}
2024-02-03 05:03:55,92.01953125,{}
2024-02-03 05:04:55,80.06171875,{}
2024-02-03 05:05:55,84.13046875,{}
2024-02-03 05:06:55,80.93828125,{}
2024-02-03 05:07:55,61.859375,{}
2024-02-03 05:08:55,68.482421875,{}
2024-02-03 05:09:55,68.4775390625,{}
2024-02-03 05:10:55,71.0,{}
2024-02-03 05:11:55,71.015625,{}
2024-02-03 05:12:55,69.9599609375,{}
2024-02-03 05:13:55,68.10546875,{}
2024-02-03 05:14:55,67.48046875,{}
2024-02-03 05:15:55,66.79296875,{}
2024-02-03 05:16:55,64.0830078125,{}
2024-02-03 05:17:55,61.7548828125,{}
2024-02-03 05:18:55,61.458984375,{}
2024-02-03 05:19:55,60.240234375,{}
2024-02-03 05:20:55,65.22135416666667,{}
2024-02-03 05:21:55,65.22135416666667,{}
2024-02-03 05:22:55,65.22265625,{}
2024-02-03 05:23:55,63.493489583333336,{}
2024-02-03 05:24:55,63.07682291666667,{}
2024-02-03 05:25:55,58.99348958333333,{}
2024-02-03 05:26:55,58.99348958333333,{}
2024-02-03 05:27:55,56.119791666666664,{}
2024-02-03 05:28:55,55.037760416666664,{}
2024-02-03 05:29:55,53.787760416666664,{}
2024-02-03 05:30:55,53.494140625,{}
2024-02-03 05:31:55,53.494140625,{}
2024-02-03 05:32:55,50.900390625,{}
2024-02-03 05:33:55,50.900390625,{}
2024-02-03 05:34:55,50.900390625,{}
2024-02-03 05:35:55,55.333984375,{}
2024-02-03 05:36:55,55.69921875,{}
2024-02-03 05:37:55,60.615234375,{}
2024-02-03 05:38:55,61.470703125,{}
2024-02-03 05:39:55,65.80859375,{}
2024-02-03 05:40:55,67.017578125,{}
2024-02-03 05:41:55,71.716796875,{}
2024-02-03 05:42:55,73.2890625,{}
2024-02-03 05:43:55,78.8125,{}
2024-02-03 05:44:55,78.908203125,{}
2024-02-03 05:45:55,80.0703125,{}
2024-02-03 05:46:55,84.5625,{}
2024-02-03 05:47:55,84.6328125,{}
2024-02-03 05:48:55,85.3828125,{}
2024-02-03 05:49:55,85.69921875,{}
2024-02-03 05:50:55,85.865234375,{}
2024-02-03 05:51:55,85.98046875,{}
2024-02-03 05:52:55,86.0,{}
2024-02-03 05:53:55,86.009765625,{}
2024-02-03 05:54:55,89.521484375,{}
2024-02-03 05:55:55,65.60026041666666,{}
2024-02-03 05:56:55,73.75651041666666,{}
2024-02-03 05:57:55,84.16276041666666,{}
2024-02-03 05:58:55,93.57552083333333,{}
2024-02-03 05:59:55,84.5703125,{}
2024-02-03 06:00:55,73.7875,{}
2024-02-03 06:01:55,73.11328125,{}
2024-02-03 06:02:55,77.4189453125,{}
2024-02-03 06:03:55,55.7578125,{}
2024-02-03 06:04:55,59.666666666666664,{}
2024-02-03 06:05:55,63.13932291666667,{}
2024-02-03 06:06:55,70.59765625,{}
2024-02-03 06:07:55,70.8046875,{}
2024-02-03 06:08:55,72.12890625,{}
2024-02-03 06:09:55,72.54557291666667,{}
2024-02-03 06:10:55,72.55598958333334,{}
2024-02-03 06:11:55,72.34505208333334,{}
2024-02-03 06:12:55,71.22395833333333,{}
2024-02-03 06:13:55,69.10807291666666,{}
2024-02-03 06:14:55,67.55598958333333,{}
2024-02-03 06:15:55,66.18098958333333,{}
2024-02-03 06:16:55,63.01432291666667,{}
2024-02-03 06:17:55,61.984375,{}
2024-02-03 06:18:55,59.42708333333333,{}
2024-02-03 06:19:55,57.959635416666664,{}
2024-02-03 06:20:55,55.24348958333333,{}
2024-02-03 06:21:55,54.11848958333333,{}
2024-02-03 06:22:55,55.228515625,{}
2024-02-03 06:23:55,53.759765625,{}
2024-02-03 06:24:55,53.759765625,{}
2024-02-03 06:25:55,53.759765625,{}
2024-02-03 06:26:55,52.275390625,{}
2024-02-03 06:27:55,49.408203125,{}
2024-02-03 06:28:55,46.345703125,{}
2024-02-03 06:29:55,43.650390625,{}
2024-02-03 06:30:55,40.525390625,{}
2024-02-03 06:31:55,46.91796875,{}
2024-02-03 06:32:55,46.91796875,{}
2024-02-03 06:33:55,47.05859375,{}
2024-02-03 06:34:55,53.44140625,{}
2024-02-03 06:35:55,58.25,{}
2024-02-03 06:36:55,69.265625,{}
2024-02-03 06:37:55,69.5859375,{}
2024-02-03 06:38:55,69.69140625,{}
2024-02-03 06:39:55,80.546875,{}
2024-02-03 06:40:55,80.5703125,{}
2024-02-03 06:41:55,80.57421875,{}
2024-02-03 06:42:55,80.62109375,{}
2024-02-03 06:43:55,80.62109375,{}
2024-02-03 06:44:55,80.63671875,{}
2024-02-03 06:45:55,80.63671875,{}
2024-02-03 06:46:55,80.63671875,{}
2024-02-03 06:47:55,80.640625,{}
2024-02-03 06:48:55,80.640625,{}
2024-02-03 06:49:55,84.65625,{}
2024-02-03 06:50:55,47.005859375,{}
2024-02-03 06:51:55,62.07421875,{}
2024-02-03 06:52:55,72.3671875,{}
2024-02-03 06:53:55,73.91796875,{}
2024-02-03 06:54:55,87.712890625,{}
2024-02-03 06:55:55,78.66536458333333,{}
2024-02-03 06:56:55,83.96223958333334,{}
2024-02-03 06:57:55,70.1650390625,{}
2024-02-03 06:58:55,54.7001953125,{}
2024-02-03 06:59:55,71.23177083333333,{}
2024-02-03 07:00:55,80.39973958333333,{}
2024-02-03 07:01:55,88.48567708333333,{}
2024-02-03 07:02:55,91.3671875,{}
2024-02-03 07:03:55,84.8640625,{}
2024-02-03 07:04:55,79.88151041666667,{}
2024-02-03 07:05:55,86.3828125,{}
2024-02-03 07:06:55,64.771875,{}
2024-02-03 07:07:55,44.55078125,{}
2024-02-03 07:08:55,55.578125,{}
2024-02-03 07:09:55,56.283203125,{}
2024-02-03 07:10:55,56.322265625,{}
2024-02-03 07:11:55,56.435546875,{}
2024-02-03 07:12:55,56.720703125,{}
2024-02-03 07:13:55,56.736328125,{}
2024-02-03 07:14:55,56.763671875,{}
2024-02-03 07:15:55,56.763671875,{}
2024-02-03 07:16:55,56.783203125,{}
2024-02-03 07:17:55,56.783203125,{}
2024-02-03 07:18:55,56.787109375,{}
2024-02-03 07:19:55,56.787109375,{}
2024-02-03 07:20:55,56.693359375,{}
2024-02-03 07:21:55,56.693359375,{}
2024-02-03 07:22:55,50.6640625,{}
2024-02-03 07:23:55,50.6640625,{}
2024-02-03 07:24:55,43.9765625,{}
2024-02-03 07:25:55,41.0703125,{}
2024-02-03 07:26:55,37.9765625,{}
2024-02-03 07:27:55,37.97265625,{}
2024-02-03 07:28:55,37.16015625,{}
2024-02-03 07:29:55,37.16015625,{}
2024-02-03 07:30:55,31.28515625,{}
2024-02-03 07:31:55,31.28515625,{}
2024-02-03 07:32:55,22.85546875,{}
2024-02-03 07:33:55,27.38671875,{}
2024-02-03 07:34:55,28.0078125,{}
2024-02-03 07:35:55,35.33203125,{}
2024-02-03 07:36:55,39.25,{}
2024-02-03 07:37:55,46.87109375,{}
2024-02-03 07:38:55,50.07421875,{}
2024-02-03 07:39:55,52.72656249999999,{}
2024-02-03 07:40:55,55.97656250000001,{}
2024-02-03 07:41:55,56.0078125,{}
2024-02-03 07:42:55,56.03125,{}
2024-02-03 07:43:55,56.03125,{}
2024-02-03 07:44:55,56.08984375,{}
2024-02-03 07:45:55,56.08984375,{}
2024-02-03 07:46:55,60.0703125,{}
2024-02-03 07:47:55,60.109375,{}
2024-02-03 07:48:55,60.11328124999999,{}
2024-02-03 07:49:55,60.11328124999999,{}
2024-02-03 07:50:55,60.4453125,{}
2024-02-03 07:51:55,61.5390625,{}
2024-02-03 07:52:55,65.7578125,{}
2024-02-03 07:53:55,45.8515625,{}
2024-02-03 07:54:55,61.73046875,{}
2024-02-03 07:55:55,68.7109375,{}
2024-02-03 07:56:55,75.556640625,{}
2024-02-03 07:57:55,76.35546875,{}
2024-02-03 07:58:55,78.794921875,{}
2024-02-03 07:59:55,63.2578125,{}
2024-02-03 08:00:55,102.79557291666666,{}
2024-02-03 08:01:55,90.607421875,{}
2024-02-03 08:02:55,80.953125,{}
2024-02-03 08:03:55,73.65390625,{}
2024-02-03 08:04:55,59.1376953125,{}
2024-02-03 08:05:55,65.27994791666666,{}
2024-02-03 08:06:55,68.10677083333334,{}
2024-02-03 08:07:55,71.67838541666666,{}
2024-02-03 08:08:55,71.99479166666667,{}
2024-02-03 08:09:55,73.39583333333334,{}
2024-02-03 08:10:55,73.51302083333334,{}
2024-02-03 08:11:55,73.58984375,{}
2024-02-03 08:12:55,73.6015625,{}
2024-02-03 08:13:55,73.61328125,{}
2024-02-03 08:14:55,72.89192708333333,{}
2024-02-03 08:15:55,70.90364583333333,{}
2024-02-03 08:16:55,69.5390625,{}
2024-02-03 08:17:55,67.91536458333334,{}
2024-02-03 08:18:55,65.18880208333334,{}
2024-02-03 08:19:55,64.16796875,{}
2024-02-03 08:20:55,59.64713541666667,{}
2024-02-03 08:21:55,58.23177083333333,{}
2024-02-03 08:22:55,57.06510416666667,{}
2024-02-03 08:23:55,54.296875,{}
2024-02-03 08:24:55,52.651041666666664,{}
2024-02-03 08:25:55,49.74609375,{}
2024-02-03 08:26:55,48.091796875,{}
2024-02-03 08:27:55,47.841796875,{}
2024-02-03 08:28:55,45.029296875,{}
2024-02-03 08:29:55,41.685546875,{}
2024-02-03 08:30:55,38.9375,{}
2024-02-03 08:31:55,43.265625,{}
2024-02-03 08:32:55,43.265625,{}
2024-02-03 08:33:55,45.19921875,{}
2024-02-03 08:34:55,50.61328125,{}
2024-02-03 08:35:55,52.9140625,{}
2024-02-03 08:36:55,64.5703125,{}
2024-02-03 08:37:55,64.5703125,{}
2024-02-03 08:38:55,75.4140625,{}
2024-02-03 08:39:55,75.58984375,{}
2024-02-03 08:40:55,76.12890625,{}
2024-02-03 08:41:55,76.12890625,{}
2024-02-03 08:42:55,76.37109375,{}
2024-02-03 08:43:55,76.63671875,{}
2024-02-03 08:44:55,76.63671875,{}
2024-02-03 08:45:55,76.6484375,{}
2024-02-03 08:46:55,76.6484375,{}
2024-02-03 08:47:55,76.65234375,{}
2024-02-03 08:48:55,76.65234375,{}
2024-02-03 08:49:55,82.31640625,{}
2024-02-03 08:50:55,84.5546875,{}
2024-02-03 08:51:55,86.84375,{}
2024-02-03 08:52:55,58.33333333333333,{}
2024-02-03 08:53:55,63.852864583333336,{}
2024-02-03 08:54:55,71.74609375,{}
2024-02-03 08:55:55,74.90625,{}
2024-02-03 08:56:55,54.19140625,{}
2024-02-03 08:57:55,73.859375,{}
2024-02-03 08:58:55,100.65234375,{}
2024-02-03 08:59:55,81.337890625,{}
2024-02-03 09:00:55,85.975,{}
2024-02-03 09:01:55,80.84244791666666,{}
2024-02-03 09:02:55,99.75130208333334,{}
2024-02-03 09:03:55,80.35546875,{}
2024-02-03 09:04:55,77.462890625,{}
2024-02-03 09:05:55,79.82552083333333,{}
2024-02-03 09:06:55,80.53190104166667,{}
2024-02-03 09:07:55,70.71875,{}
2024-02-03 09:08:55,79.68033854166667,{}
2024-02-03 09:09:55,78.44986979166666,{}
2024-02-03 09:10:55,42.06484375,{}
2024-02-03 09:11:55,53.193359375,{}
2024-02-03 09:12:55,62.171875,{}
2024-02-03 09:13:55,62.205078125,{}
2024-02-03 09:14:55,63.61328125,{}
2024-02-03 09:15:55,64.224609375,{}
2024-02-03 09:16:55,67.0703125,{}
2024-02-03 09:17:55,67.11328125,{}
2024-02-03 09:18:55,67.16015625,{}
2024-02-03 09:19:55,67.203125,{}
2024-02-03 09:20:55,67.21875,{}
2024-02-03 09:21:55,66.1875,{}
2024-02-03 09:22:55,63.232421875,{}
2024-02-03 09:23:55,60.576171875,{}
2024-02-03 09:24:55,57.919921875,{}
2024-02-03 09:25:55,53.541015625,{}
2024-02-03 09:26:55,49.802734375,{}
2024-02-03 09:27:55,48.865234375,{}
2024-02-03 09:28:55,45.978515625,{}
2024-02-03 09:29:55,41.509765625,{}
2024-02-03 09:30:55,38.240234375,{}
2024-02-03 09:31:55,40.02734375,{}
2024-02-03 09:32:55,40.02734375,{}
2024-02-03 09:33:55,40.02734375,{}
2024-02-03 09:34:55,40.6484375,{}
2024-02-03 09:35:55,47.078125,{}
2024-02-03 09:36:55,49.8828125,{}
2024-02-03 09:37:55,58.64453125,{}
2024-02-03 09:38:55,63.78125,{}
2024-02-03 09:39:55,70.43359375,{}
2024-02-03 09:40:55,70.47265625,{}
2024-02-03 09:41:55,71.01953125,{}
2024-02-03 09:42:55,72.98828125,{}
2024-02-03 09:43:55,72.9921875,{}
2024-02-03 09:44:55,73.04296875,{}
2024-02-03 09:45:55,73.04296875,{}
2024-02-03 09:46:55,73.046875,{}
2024-02-03 09:47:55,73.0546875,{}
2024-02-03 09:48:55,73.0546875,{}
2024-02-03 09:49:55,83.09375,{}
2024-02-03 09:50:55,92.1640625,{}
2024-02-03 09:51:55,50.888671875,{}
2024-02-03 09:52:55,61.4609375,{}
2024-02-03 09:53:55,68.59375,{}
2024-02-03 09:54:55,77.81640625,{}
2024-02-03 09:55:55,95.439453125,{}
2024-02-03 09:56:55,73.82682291666667,{}
2024-02-03 09:57:55,78.09375,{}
2024-02-03 09:58:55,82.79947916666667,{}
2024-02-03 09:59:55,104.697265625,{}
2024-02-03 10:00:55,82.6552734375,{}
2024-02-03 10:01:55,74.73359375,{}
2024-02-03 10:02:55,89.62109375,{}
2024-02-03 10:03:55,78.861328125,{}
2024-02-03 10:04:55,61.72167968749999,{}
2024-02-03 10:05:55,58.7490234375,{}
2024-02-03 10:06:55,71.0078125,{}
2024-02-03 10:07:55,76.45963541666667,{}
2024-02-03 10:08:55,84.92838541666666,{}
2024-02-03 10:09:55,87.27734375,{}
2024-02-03 10:10:55,69.7373046875,{}
2024-02-03 10:11:55,60.549479166666664,{}
2024-02-03 10:12:55,59.717447916666664,{}
2024-02-03 10:13:55,61.166666666666664,{}
2024-02-03 10:14:55,61.177083333333336,{}
2024-02-03 10:15:55,61.21744791666667,{}
2024-02-03 10:16:55,60.22786458333333,{}
2024-02-03 10:17:55,58.6875,{}
2024-02-03 10:18:55,57.606770833333336,{}
2024-02-03 10:19:55,54.58203125,{}
2024-02-03 10:20:55,53.248697916666664,{}
2024-02-03 10:21:55,52.291015625,{}
2024-02-03 10:22:55,52.291015625,{}
2024-02-03 10:23:55,52.291015625,{}
2024-02-03 10:24:55,52.291015625,{}
2024-02-03 10:25:55,50.13671875,{}
2024-02-03 10:26:55,47.44921875,{}
2024-02-03 10:27:55,44.26171875,{}
2024-02-03 10:28:55,41.19921875,{}
2024-02-03 10:29:55,37.453125,{}
2024-02-03 10:30:55,37.453125,{}
2024-02-03 10:31:55,37.453125,{}
2024-02-03 10:32:55,32.15234375,{}
2024-02-03 10:33:55,32.15234375,{}
2024-02-03 10:34:55,32.15234375,{}
2024-02-03 10:35:55,40.5390625,{}
2024-02-03 10:36:55,42.70703125,{}
2024-02-03 10:37:55,53.22265625,{}
2024-02-03 10:38:55,53.23046875000001,{}
2024-02-03 10:39:55,62.51953125000001,{}
2024-02-03 10:40:55,64.5625,{}
2024-02-03 10:41:55,64.63671875,{}
2024-02-03 10:42:55,64.63671875,{}
2024-02-03 10:43:55,64.63671875,{}
2024-02-03 10:44:55,64.63671875,{}
2024-02-03 10:45:55,65.6328125,{}
2024-02-03 10:46:55,66.15625,{}
2024-02-03 10:47:55,66.16015625,{}
2024-02-03 10:48:55,66.16015625,{}
2024-02-03 10:49:55,66.1640625,{}
2024-02-03 10:50:55,66.1640625,{}
2024-02-03 10:51:55,74.01171875,{}
2024-02-03 10:52:55,107.48437500000001,{}
2024-02-03 10:53:55,55.48307291666667,{}
2024-02-03 10:54:55,69.16796875,{}
2024-02-03 10:55:55,74.02734375,{}
2024-02-03 10:56:55,52.42578125,{}
2024-02-03 10:57:55,57.091796875,{}
2024-02-03 10:58:55,73.685546875,{}
2024-02-03 10:59:55,66.900390625,{}
2024-02-03 11:00:55,85.70703125,{}
2024-02-03 11:01:55,92.52994791666667,{}
2024-02-03 11:02:55,80.3859375,{}
2024-02-03 11:03:55,63.314453125,{}
2024-02-03 11:04:55,80.01367187500001,{}
2024-02-03 11:05:55,64.8859375,{}
2024-02-03 11:06:55,66.12734375,{}
2024-02-03 11:07:55,67.67109375,{}
2024-02-03 11:08:55,61.51171875,{}
2024-02-03 11:09:55,64.806640625,{}
2024-02-03 11:10:55,70.876953125,{}
2024-02-03 11:11:55,73.08203125,{}
2024-02-03 11:12:55,73.673828125,{}
2024-02-03 11:13:55,73.708984375,{}
2024-02-03 11:14:55,73.193359375,{}
2024-02-03 11:15:55,78.841796875,{}
2024-02-03 11:16:55,78.486328125,{}
2024-02-03 11:17:55,78.490234375,{}
2024-02-03 11:18:55,78.529296875,{}
2024-02-03 11:19:55,78.529296875,{}
2024-02-03 11:20:55,77.927734375,{}
2024-02-03 11:21:55,77.927734375,{}
2024-02-03 11:22:55,75.1953125,{}
2024-02-03 11:23:55,72.1640625,{}
2024-02-03 11:24:55,68.21484375,{}
2024-02-03 11:25:55,65.0390625,{}
2024-02-03 11:26:55,62.166015625,{}
2024-02-03 11:27:55,59.1015625,{}
2024-02-03 11:28:55,52.8828125,{}
2024-02-03 11:29:55,52.8828125,{}
2024-02-03 11:30:55,49.7265625,{}
2024-02-03 11:31:55,46.9140625,{}
2024-02-03 11:32:55,44.2578125,{}
2024-02-03 11:33:55,42.603515625,{}
2024-02-03 11:34:55,42.697265625,{}
2024-02-03 11:35:55,43.0546875,{}
2024-02-03 11:36:55,46.306640625,{}
2024-02-03 11:37:55,47.7109375,{}
2024-02-03 11:38:55,53.560546875,{}
2024-02-03 11:39:55,53.564453125,{}
2024-02-03 11:40:55,59.14453125,{}
2024-02-03 11:41:55,60.388671875,{}
2024-02-03 11:42:55,62.892578125,{}
2024-02-03 11:43:55,65.49609375,{}
2024-02-03 11:44:55,69.62109375,{}
2024-02-03 11:45:55,71.658203125,{}
2024-02-03 11:46:55,74.1953125,{}
2024-02-03 11:47:55,76.189453125,{}
2024-02-03 11:48:55,76.697265625,{}
2024-02-03 11:49:55,76.697265625,{}
2024-02-03 11:50:55,76.982421875,{}
2024-02-03 11:51:55,76.984375,{}
2024-02-03 11:52:55,76.984375,{}
2024-02-03 11:53:55,76.994140625,{}
2024-02-03 11:54:55,77.49609375,{}
2024-02-03 11:55:55,78.423828125,{}
2024-02-03 11:56:55,84.44921875,{}
2024-02-03 11:57:55,69.73567708333334,{}
2024-02-03 11:58:55,86.24869791666667,{}
2024-02-03 11:59:55,72.56640625,{}
2024-02-03 12:00:55,85.5087890625,{}
2024-02-03 12:01:55,59.3140625,{}
2024-02-03 12:02:55,78.7890625,{}
2024-02-03 12:03:55,87.3818359375,{}
2024-02-03 12:04:55,68.240234375,{}
2024-02-03 12:05:55,69.96875,{}
2024-02-03 12:06:55,71.0048828125,{}
2024-02-03 12:07:55,70.2412109375,{}
2024-02-03 12:08:55,70.23828125,{}
2024-02-03 12:09:55,69.533203125,{}
2024-02-03 12:10:55,68.455078125,{}
2024-02-03 12:11:55,66.04296875,{}
2024-02-03 12:12:55,65.6640625,{}
2024-02-03 12:13:55,65.6650390625,{}
2024-02-03 12:14:55,63.2529296875,{}
2024-02-03 12:15:55,60.642578125,{}
2024-02-03 12:16:55,58.99869791666667,{}
2024-02-03 12:17:55,57.81119791666667,{}
2024-02-03 12:18:55,57.81119791666667,{}
2024-02-03 12:19:55,57.81119791666667,{}
2024-02-03 12:20:55,57.74869791666667,{}
2024-02-03 12:21:55,55.62369791666667,{}
2024-02-03 12:22:55,53.84244791666667,{}
2024-02-03 12:23:55,50.0078125,{}
2024-02-03 12:24:55,50.0078125,{}
2024-02-03 12:25:55,50.0078125,{}
2024-02-03 12:26:55,50.0078125,{}
2024-02-03 12:27:55,45.9765625,{}
2024-02-03 12:28:55,43.5078125,{}
2024-02-03 12:29:55,41.0078125,{}
2024-02-03 12:30:55,37.80859375,{}
2024-02-03 12:31:55,28.000000000000004,{}
2024-02-03 12:32:55,28.000000000000004,{}
2024-02-03 12:33:55,28.000000000000004,{}
2024-02-03 12:34:55,28.10546875,{}
2024-02-03 12:35:55,38.33203125,{}
2024-02-03 12:36:55,38.33984375,{}
2024-02-03 12:37:55,49.75390625,{}
2024-02-03 12:38:55,49.91796875,{}
2024-02-03 12:39:55,60.78515625000001,{}
2024-02-03 12:40:55,60.7890625,{}
2024-02-03 12:41:55,60.8125,{}
2024-02-03 12:42:55,60.88671875,{}
2024-02-03 12:43:55,60.88671875,{}
2024-02-03 12:44:55,60.91796874999999,{}
2024-02-03 12:45:55,61.390625,{}
2024-02-03 12:46:55,61.390625,{}
2024-02-03 12:47:55,61.43359375000001,{}
2024-02-03 12:48:55,61.43359375000001,{}
2024-02-03 12:49:55,61.43359375000001,{}
2024-02-03 12:50:55,61.43359375000001,{}
2024-02-03 12:51:55,31.52734375,{}
2024-02-03 12:52:55,61.4375,{}
2024-02-03 12:53:55,42.376953125,{}
2024-02-03 12:54:55,57.78515625,{}
2024-02-03 12:55:55,63.86328125,{}
2024-02-03 12:56:55,65.89453125,{}
2024-02-03 12:57:55,66.21484375,{}
2024-02-03 12:58:55,82.375,{}
2024-02-03 12:59:55,78.755859375,{}
2024-02-03 13:00:55,69.70963541666666,{}
2024-02-03 13:01:55,75.6279296875,{}
2024-02-03 13:02:55,95.8642578125,{}
2024-02-03 13:03:55,83.52578125,{}
2024-02-03 13:04:55,90.153125,{}
2024-02-03 13:05:55,72.81953125,{}
2024-02-03 13:06:55,73.07265625,{}
2024-02-03 13:07:55,62.015625,{}
2024-02-03 13:08:55,63.49479166666667,{}
2024-02-03 13:09:55,65.33203125,{}
2024-02-03 13:10:55,66.9140625,{}
2024-02-03 13:11:55,67.00260416666667,{}
2024-02-03 13:12:55,67.01692708333334,{}
2024-02-03 13:13:55,67.06119791666667,{}
2024-02-03 13:14:55,67.07161458333333,{}
2024-02-03 13:15:55,66.29166666666666,{}
2024-02-03 13:16:55,65.75520833333333,{}
2024-02-03 13:17:55,61.192708333333336,{}
2024-02-03 13:18:55,61.192708333333336,{}
2024-02-03 13:19:55,59.234375,{}
2024-02-03 13:20:55,57.7265625,{}
2024-02-03 13:21:55,54.62239583333333,{}
2024-02-03 13:22:55,56.701171875,{}
