time,value,metric
2024-02-03 05:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 05:21:55,18.067,{'instance': '10.0.76.98:8080'}
2024-02-03 05:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:23:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:24:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:25:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 05:26:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 05:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:28:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:32:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:34:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:35:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 05:36:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:37:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:38:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:40:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 05:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 05:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:44:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 05:45:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 05:46:55,31.733,{'instance': '10.0.76.98:8080'}
2024-02-03 05:47:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 05:48:55,36.333,{'instance': '10.0.76.98:8080'}
2024-02-03 05:49:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 05:50:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 05:51:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 05:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 05:53:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 05:54:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 05:55:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 05:56:55,51.0,{'instance': '10.0.76.98:8080'}
2024-02-03 05:57:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 05:58:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:59:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 06:00:55,60.333,{'instance': '10.0.76.98:8080'}
2024-02-03 06:01:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 06:02:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 06:03:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 06:04:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:05:55,51.2,{'instance': '10.0.76.98:8080'}
2024-02-03 06:06:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 06:07:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 06:08:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 06:09:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 06:10:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 06:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 06:12:55,36.2,{'instance': '10.0.76.98:8080'}
2024-02-03 06:13:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 06:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 06:15:55,29.533,{'instance': '10.0.76.98:8080'}
2024-02-03 06:16:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 06:17:55,25.867,{'instance': '10.0.76.98:8080'}
2024-02-03 06:18:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:19:55,22.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 06:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:23:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 06:24:55,11.867,{'instance': '10.0.76.98:8080'}
2024-02-03 06:25:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:26:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:28:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:32:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:34:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:35:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:36:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:37:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 06:38:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 06:40:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 06:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 06:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 06:44:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:45:55,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 06:46:55,31.733,{'instance': '10.0.76.98:8080'}
2024-02-03 06:47:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 06:48:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 06:49:55,37.667,{'instance': '10.0.76.98:8080'}
2024-02-03 06:50:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 06:51:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 06:52:55,43.533,{'instance': '10.0.76.98:8080'}
2024-02-03 06:53:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 06:54:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 06:55:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 06:57:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 06:58:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 06:59:55,56.733,{'instance': '10.0.76.98:8080'}
2024-02-03 07:00:55,60.6,{'instance': '10.0.76.98:8080'}
2024-02-03 07:01:55,57.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:02:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 07:03:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 07:04:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 07:05:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:06:55,48.533,{'instance': '10.0.76.98:8080'}
2024-02-03 07:07:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 07:08:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 07:09:55,42.333,{'instance': '10.0.76.98:8080'}
2024-02-03 07:10:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 07:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 07:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 07:13:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 07:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 07:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 07:16:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:18:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 07:21:55,17.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:23:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:24:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:25:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:26:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:28:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:32:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:34:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:35:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:36:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:37:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:38:55,16.002,{'instance': '10.0.76.98:8080'}
2024-02-03 07:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 07:40:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 07:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:44:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 07:45:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 07:46:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 07:47:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 07:48:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 07:49:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 07:50:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 07:51:55,42.333,{'instance': '10.0.76.98:8080'}
2024-02-03 07:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 07:53:55,46.467,{'instance': '10.0.76.98:8080'}
2024-02-03 07:54:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 07:55:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 07:57:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 07:58:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 07:59:55,56.985,{'instance': '10.0.76.98:8080'}
2024-02-03 08:00:55,60.333,{'instance': '10.0.76.98:8080'}
2024-02-03 08:01:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:02:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:03:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 08:04:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:05:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 08:06:55,48.733,{'instance': '10.0.76.98:8080'}
2024-02-03 08:07:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 08:08:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 08:09:55,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 08:10:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 08:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 08:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 08:13:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 08:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 08:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 08:16:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:18:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 08:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:23:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:24:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:25:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:26:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:28:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:32:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:34:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:35:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:36:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:37:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:38:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:40:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 08:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 08:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:43:55,26.0,{'instance': '10.0.76.98:8080'}
2024-02-03 08:44:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:45:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 08:46:55,31.733,{'instance': '10.0.76.98:8080'}
2024-02-03 08:47:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 08:48:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 08:49:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 08:50:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 08:51:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 08:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 08:53:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 08:54:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 08:55:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 08:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:57:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 08:58:55,53.733,{'instance': '10.0.76.98:8080'}
2024-02-03 08:59:55,56.8,{'instance': '10.0.76.98:8080'}
2024-02-03 09:00:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 09:01:55,60.2,{'instance': '10.0.76.98:8080'}
2024-02-03 09:02:55,58.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:03:55,57.867,{'instance': '10.0.76.98:8080'}
2024-02-03 09:04:55,54.2,{'instance': '10.0.76.98:8080'}
2024-02-03 09:05:55,51.333,{'instance': '10.0.76.98:8080'}
2024-02-03 09:06:55,51.4,{'instance': '10.0.76.98:8080'}
2024-02-03 09:07:55,49.333,{'instance': '10.0.76.98:8080'}
2024-02-03 09:08:55,46.867,{'instance': '10.0.76.98:8080'}
2024-02-03 09:09:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 09:10:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 09:11:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 09:12:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 09:13:55,36.333,{'instance': '10.0.76.98:8080'}
2024-02-03 09:14:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 09:15:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 09:16:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 09:17:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 09:18:55,25.867,{'instance': '10.0.76.98:8080'}
2024-02-03 09:19:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:20:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 09:21:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 09:22:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:23:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 09:24:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:25:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:26:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:27:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 09:28:55,6.067,{'instance': '10.0.76.98:8080'}
2024-02-03 09:29:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:30:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:31:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:32:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:33:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:34:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:35:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:36:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:37:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:38:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:39:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 09:40:55,17.933,{'instance': '10.0.76.98:8080'}
2024-02-03 09:41:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 09:42:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 09:43:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 09:44:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 09:45:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 09:46:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 09:47:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 09:48:55,33.733,{'instance': '10.0.76.98:8080'}
2024-02-03 09:49:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 09:50:55,37.533,{'instance': '10.0.76.98:8080'}
2024-02-03 09:51:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 09:52:55,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 09:53:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 09:54:55,46.394,{'instance': '10.0.76.98:8080'}
2024-02-03 09:55:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 09:56:55,51.183,{'instance': '10.0.76.98:8080'}
2024-02-03 09:57:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 09:58:55,53.733,{'instance': '10.0.76.98:8080'}
2024-02-03 09:59:55,56.8,{'instance': '10.0.76.98:8080'}
2024-02-03 10:00:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:01:55,60.267,{'instance': '10.0.76.98:8080'}
2024-02-03 10:02:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:03:55,57.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:04:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 10:05:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:06:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:07:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 10:08:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 10:09:55,44.2,{'instance': '10.0.76.98:8080'}
2024-02-03 10:10:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 10:11:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 10:12:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 10:13:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 10:14:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 10:15:55,31.671,{'instance': '10.0.76.98:8080'}
2024-02-03 10:16:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 10:17:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:18:55,25.867,{'instance': '10.0.76.98:8080'}
2024-02-03 10:19:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:20:55,22.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:21:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 10:22:55,17.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:23:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:24:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:25:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:26:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:27:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:28:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:29:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:30:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:31:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:32:55,2.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:33:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:34:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:35:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:36:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:37:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:38:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:39:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:40:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 10:41:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 10:42:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:43:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:44:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 10:45:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 10:46:55,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 10:47:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 10:48:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 10:49:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 10:50:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 10:51:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 10:52:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 10:53:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 10:54:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 10:55:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 10:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:57:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 10:58:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 10:59:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 11:00:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 11:01:55,60.333,{'instance': '10.0.76.98:8080'}
2024-02-03 11:02:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 11:03:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 11:04:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 11:05:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 11:06:55,51.127,{'instance': '10.0.76.98:8080'}
2024-02-03 11:07:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 11:08:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 11:09:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 11:10:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 11:11:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 11:12:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 11:13:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 11:14:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 11:15:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 11:16:55,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 11:17:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 11:18:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 11:19:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:20:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 11:21:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 11:22:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:23:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:24:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:25:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:26:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 11:27:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:28:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:29:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-03 11:30:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:31:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:32:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:33:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:34:55,6.067,{'instance': '10.0.76.98:8080'}
2024-02-03 11:35:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 11:36:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 11:37:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:38:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 11:39:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:40:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:41:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 11:42:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 11:43:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 11:44:55,25.867,{'instance': '10.0.76.98:8080'}
2024-02-03 11:45:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 11:46:55,29.733,{'instance': '10.0.76.98:8080'}
